feature_00,feature_01,feature_02,feature_03,feature_04,feature_05,feature_06,feature_07,feature_08,feature_09,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target,category,sub_category
-3.4219584778689343,1.4940894075134703,-3.5995721216484293,-8.506139766003635,-0.9312798659015926,-5.983757163871041,-6.622196258636251,0.899591015928687,0.7417734000162108,4.015133763110953,-1.1161585878663232,1.6929303753166716,-3.506954830338299,0.6984632421647652,1.0946240882176907,-0.1643914142719478,-2.67475995164027,4.58195985421989,3.750674935114084,-2.6921543528648626,0,B,X
0.42441758181024425,2.767721371539333,3.0047969401675596,-0.7474117053885201,0.4862914318903837,-6.03758027568802,-4.358664381732849,0.011360652909677324,1.0300241624054403,3.245295649322758,2.419541890973477,0.28099438303919366,,0.9835036310458716,-0.4528170906837954,1.9727560710368535,1.1579845728785536,2.256707079700047,3.356182502217904,-0.8233355471373613,0,B,Y
-0.688597916209996,-0.38810798677687575,4.411347105562732,-8.751129231613588,0.8306650802689794,-9.561571673601478,-3.110479122727672,8.666701746808668,1.8793891137715004,0.6898769781565937,2.7458293790952375,1.3741063315586928,-2.7848331794657835,2.3615062413473114,3.816997652160803,-3.0251388646494495,-2.6558910210505067,4.637810947385389,2.1590340356547917,5.157280620252091,1,C,X
-0.8892069017917725,-1.2930265627647735,-1.864071734739738,-8.10326561237831,2.520229998197886,-5.112286736525504,0.14083940647846865,-1.5252263415402816,-2.7926824651821898,3.5282814851469007,2.27611322691444,0.7869845871760206,0.3258021743302475,3.030748376913036,4.051164409105338,5.044807146769175,2.004698044784095,2.0191772970884623,3.503483828675174,-2.3044425817751466,0,A,X
2.713192194339203,-1.0472835529016482,7.7430759240047236,-9.162310681355509,3.39605015446337,-5.192117934260461,-8.706280118288007,4.61010949531009,4.454699788436315,-0.6249542106271109,0.2893109048925109,0.5569485299195382,,0.25081364932981887,2.681457237444479,0.14946351720690831,0.029004332197475113,2.757799458708385,,0.3918834851317119,1,C,X
2.337746431942931,4.668765138314445,3.383860000276838,4.124966183829808,-3.250833665150046,4.575513259431284,-3.8062242232220855,1.481780176579148,-1.711126520836761,-2.687415945581815,-0.9359018404639461,-0.40768441583832216,-1.3094354635933882,0.8049971829909117,-0.2873629832166811,-0.8493891880362775,-0.8449496468529932,2.9861991572877757,-1.8566330674279556,3.2263474415619844,1,A,X
1.4448637531822137,0.45248036175157935,2.2258555445910186,2.6192481146509086,3.6308878547726335,-0.7062774386087166,3.3942347313453203,-0.23313796715348417,-0.29906588531706113,1.77646827416318,0.1442291802815877,1.0820706098101844,,-0.38008362238505855,-2.445565038400396,-0.9762848095303001,-0.6568732089083571,-1.7118020975998811,-1.6282728384491425,1.2591534369596813,1,C,Y
-3.3509357255117624,-0.5203344817095342,0.3485873079763321,-9.759211397729128,-3.625883454891528,-1.5237606849002694,1.5862726219742371,3.391250287068822,2.1045393484254027,0.6518022924443261,0.039055820378919304,1.3866999084014253,-6.4411471193483285,-2.1490052006170766,4.129644417070185,0.025448320354061305,-0.215066661396057,2.17523042806449,0.10075283489074849,3.0992842584408775,0,B,Y
3.595412791360778,0.6031378336885787,-0.38649617745007747,-2.4436140789856857,-1.3414427346439441,4.233202181203204,-2.058240447937067,5.4807058136499816,-1.8085823097749882,1.369971622091497,-1.174851692725373,2.696602900437317,-3.354092117542384,2.3411965266994237,-0.2769460321211741,0.5944420920887115,-1.3317298746088113,1.8646454371265682,-0.37532265242290785,-1.3651051457466181,1,B,Y
2.533638682889465,-0.6270474049017085,5.963379204420824,-6.928804880555298,4.4422558167474255,-6.16933344120754,-2.7539937640466094,3.629698177621242,-0.03655266330916496,2.879618676302921,-1.008249652384158,1.1173014041496172,-3.2522924678501757,0.9047555832446015,2.451668851860372,-0.6593390382540767,-0.6113737761393707,4.114192081244752,,0.3597406309797764,1,B,X
0.7873760460651511,-2.0363142914283907,-0.197954082540562,-0.8889842890925621,-4.607030058225468,1.1334143942319301,2.670385957847268,5.229436688410598,0.8934595781772335,5.9271778052594675,-4.163047400530403,-3.9931145743859826,0.11908926307428391,-2.9639035760824357,-1.67259629580182,0.9309343474771896,1.655291073061551,0.66025297001094,2.5244227544684206,0.04290596620947551,0,C,X
2.559406171895301,2.6393426371782525,6.201726307216939,-0.7051877060155061,-0.5149852222587623,0.7134433440044964,-3.6321598394731347,3.674646735350375,2.104633941723055,-4.719227108666934,2.8695615498094265,0.789746843151458,-2.5004757228266175,-1.255460198774113,1.8763711194401986,-1.3387532803802624,1.5193509157172311,1.2997937914162643,0.9479798030352029,4.081660944459088,1,A,X
-0.5262365294451289,-1.3918230998638395,1.2213986476600485,-2.933465094247637,1.4232050929190012,,-0.9630528494265354,-6.359054677707568,-3.0900693956315637,2.8799452467605335,0.601530921042654,-5.8489759115668365,-2.045152594223108,2.4159234844136104,4.353588477875897,4.089163271202814,0.6878940560833497,-2.259645501326944,1.377418102015945,-1.7214900071381094,0,A,Y
-1.5643664606428587,2.301607176771197,5.508544504020423,-8.55771398622944,3.314439795116672,-3.568739840579081,-4.197673911653004,0.11056093632991723,1.7585083345099721,-2.203759486823581,0.03043696690240616,0.3125125208089252,-2.710133515585153,-0.7964784881103146,3.220658926847657,-1.7555050656139628,-0.8147935494812429,1.3056810322109935,1.7925740795641325,4.954904405090751,1,B,X
1.0285634798963241,4.014925166905361,2.149275983388807,-6.122344609232223,-3.3112661736584528,5.3931133994161655,-8.571992258893129,0.46094393650594434,-1.103481300839003,-4.240598158073639,-1.495549043435048,-0.4656624965842898,-1.4005687549971397,-1.247672189087153,2.865271228112487,2.816667210633468,2.4655164188945977,5.120395272686554,3.2863940060562604,2.0782229381517823,0,B,Y
3.835219661410284,0.12485526582220874,0.2832834026737921,-3.096386887846791,-1.784468923920868,0.4604896498889862,-1.1851394865980076,6.783217166935343,-1.6550403815334656,2.496734906878606,1.275212677914057,0.6113792126469721,,1.6055731664083375,2.626998394557755,0.6408226630551452,-0.05236521299193164,2.756131077445609,1.6591376584365685,-0.7643618058691037,1,B,Y
-3.6515173946643733,-1.255087234486336,-2.107351646590743,-9.259015910535247,0.29405364318244676,4.506153748637498,-3.8231795184982484,-2.372593681886713,0.16312110028936322,-2.2368292407982238,-4.0230521698876744,-0.4278592000958735,-1.5459275747413799,-2.4059870706933832,-0.3137286354170121,0.1905453742380192,-0.3122807774312433,-0.4543542838233794,,0.5748405379979868,0,B,Y
-0.2626598634454125,1.008768885819182,-2.444988209495068,-5.0228928778378235,-4.0801747617029775,-0.010348213350572321,-0.9871818621436057,-2.0988498791803964,-4.327269412172691,4.218406399169528,1.5765169608287604,-2.5601831094196332,-0.0801680892474782,0.42588888235448774,4.288286154532636,7.904529434247035,4.20810004595086,4.72283006569826,4.41501465673936,-1.749315787615271,0,A,Y
1.8303669845124242,-0.13577596632046052,-1.4793237681717637,-1.7186177726102747,-2.5512116496809125,-4.687666445141455,0.21343887050749621,8.910591885363463,-0.7048151109418047,5.143061401846287,-0.26350367393614293,1.083654097127502,0.16807207276531555,4.759486720940412,1.2328196329260193,-0.4284112256235303,-2.4108628236053997,3.4275136310628707,0.711544542910254,-0.35328320227291,1,C,X
0.3629657482676696,-0.9862464972782351,3.47667032539027,-1.1072214465826067,2.984108600623094,-5.15452834194391,1.9562980465009219,-0.1947000808912719,0.7481230840400652,4.0538575508327845,1.5580556140426371,0.12514184966488084,2.375568839331356,0.9446308754927648,-2.1705833455651553,4.807809109582963,1.1843128717021152,1.0176985333888104,-0.05238426533092344,2.5107301473434323,0,C,Y
-0.8376181378248309,0.942960392475577,-0.3405693370290455,-6.76007780447151,-2.3282573587444,0.5091811565277637,3.4096924542395164,4.189964540336564,2.824121833040286,-0.5347448206096177,-1.3473039126105237,4.718117374468031,0.4367729333440069,-4.0873791725027,1.2225678725405165,2.0961706404754077,2.3076523769178694,3.981935690550862,-1.4805939076484291,3.284659588108305,0,C,X
-2.5897881607813087,-5.0153659354270825,3.4696406937884117,-3.6844177200065062,2.512103077134826,-11.345352851162298,5.819727909463609,1.8144712767833604,3.165800675794686,3.7231207068824226,2.032399248880025,-1.9420315919495452,1.9313333461851108,1.930574754186548,2.0350409125811377,1.811455417426597,0.7792170753005195,-0.9132424108963577,-0.5932966832905691,3.1896389591852055,0,C,Y
2.1996143181832175,-3.5848889939235824,2.695743837783011,1.6226812265690023,-1.987688330025979,-5.954141514228063,-3.2633975724669986,7.325267267020308,3.9930593385694926,1.9275175253728178,2.927806948292909,-1.2792069821878027,-1.389419755360782,-3.160515570452994,-1.8877525546866307,-1.989671991707799,0.26878320365402875,3.617946706625727,,-0.9064601518833453,1,B,X
1.073902221422743,-0.16796602365025026,-0.21638976025253925,7.462285265529851,-2.7932440608032993,-2.2934595106423443,3.513889447440795,4.576881267184329,0.4136345151279821,3.4159725976057995,1.7631552834222282,-1.0864054333993458,0.2987848582928263,-0.1359833080007098,-2.86516461492117,-2.7837586884864374,-1.5612284520007167,-0.27603833389358967,-0.3080268658896057,0.7848119448955277,1,B,X
4.052265680221678,3.1789728330078737,4.401363782864425,1.6141880783324511,1.3705212005183713,-1.832511875897634,1.5436668844365995,3.4997283349742814,-2.055825303934684,2.389769554033027,-0.865803574837777,1.5738197190535206,0.2473329804288258,2.3203864263509,1.0401801777393838,0.002916478949502199,0.22990760805850874,2.9717228421197643,-2.6518815632252264,1.6608441219422003,1,B,Y
-0.5279825704047134,2.342764235558627,-1.0827061371965263,0.9521604799330802,1.0865926644731725,-1.3473048506342185,6.009884830439086,1.3896897214388215,-1.61499601740796,3.1248958370909823,1.0698351327472233,2.2505393701757566,-0.1637614259166481,0.33083286128980016,-0.6662153178660943,-2.0308223951942894,-1.3378816971522849,-1.4213509400197046,0.4034487371545664,2.0948417550546026,1,C,Y
-1.3380186440671789,0.9252926989709158,3.139178154680802,-2.8584511443401137,-3.3892889937558652,-2.0315102616229246,-2.901901110272695,1.7457772586741964,0.21682528512649368,0.730583559173617,-1.5941279635996297,-2.9249840076683475,-2.5629171237400215,0.6365117806189686,1.3843050971023554,0.6193050516623221,1.2991133960498789,2.4079888714903857,2.6520046227260536,2.263259619141124,0,B,Y
1.3819525323601962,-1.2405124761183997,0.6010111711119933,-6.226078994317128,0.9445899068315382,-4.3802173752652775,2.6527657992239586,9.6910683748005,-1.1013035179682407,4.6478797639420355,1.9207487262224217,3.1530178420612036,-1.268809665252245,3.9717754746905465,0.44182717015879325,-0.4263597504115577,-2.886453098401082,2.0869040884347596,1.5877133551036762,3.394325099271148,1,B,X
1.9299299792432927,-0.47666211098955846,0.04999285822020272,0.2321768452930576,-3.503566421970595,2.3337190764697175,2.103274912271504,5.719493799813178,1.1611265028540723,2.3011027813879052,-3.0880609009665836,0.5773670880183968,1.0736838752857194,-2.887836577155836,-2.7794690052423507,0.9772779385277182,2.5434615930920415,2.189173266945952,0.8417557050387161,0.2736805235084836,0,A,Y
-2.502957286759736,2.2149289032248207,-0.7550288521774852,-4.955543823825428,1.7661602904214955,-0.9018872283081627,-6.720019069801066,-7.875054824117015,0.05357049025736793,0.8663078433163623,1.8900648179006114,-0.4146285935925367,0.039508544978767546,-0.99016637859183,0.2973271856039643,6.0432367983410336,-0.7645415436549867,2.509829244602229,,0.010520792864181394,0,A,Y
-4.007630801262419,2.133698241743074,-2.218553138259981,-7.9305138277152185,-1.10380014198666,4.214695025433631,-4.038512345735373,-7.942723893737505,-0.7483128224924955,-0.7117822316108999,-2.324026289999086,-1.9141053195387627,3.456596569174552,-1.1345579401173123,1.7583549320330607,8.290511134553956,0.43309225524123274,2.478651116838381,0.5524675325638131,3.1532802958717445,0,B,X
-1.0141075807325453,0.46902136461862964,-1.0973977608534737,1.5399084402016923,-2.1950646860616376,0.9114245717556881,0.9514704364813702,1.3346732557349874,0.5622071316153281,-1.73973624902231,2.0377534035392237,-0.3082388584541895,-0.4466630894313629,-0.5815687674433137,0.4069379392504322,-1.976810567685844,-0.6195989287560963,-1.2400892518720603,1.2104068337907896,1.671057286983786,1,A,Y
-0.13842568787498588,2.823238494541447,-5.305622443111124,-7.249647973629824,-0.27457944789396693,7.303693610133986,-4.358029019020505,0.46105849856081427,-4.251740642914325,-3.562246050658742,-0.8671749693005697,5.449477133713699,-1.3564306381258682,4.316069312932829,2.2980717084878313,1.1681175447504102,-3.5744356129327217,2.40524525561308,-0.481153174734791,-0.12606492365084643,1,A,X
1.0331548529483197,-0.9320594148308508,-2.51474492716509,-1.283884890503066,-3.3406488540606376,3.6277998962496962,5.105276521126704,6.913000001749619,0.23407604059410358,0.3361793064676696,3.1390432151931353,1.8105648515003891,,0.021976996138377003,1.0331942327114074,-1.2352356071261328,-0.5095704528804041,-2.7003706497771276,1.9970222678150722,1.7039927586722985,1,B,Y
1.3835338244092217,0.009900278648006022,-1.5905332680577071,-2.063388038846621,-3.624863358993486,3.282538755621512,-10.179097082530589,0.642092057051358,0.20967638290488577,-3.8614492351348,1.6175603255028719,-1.6959123208512294,-4.514039930833877,-1.3851011294455464,3.006206881272813,-1.1106502165759955,0.6538241159887273,2.2680213604002772,3.8844774313041355,-4.894557074743719,0,B,X
2.816136975673964,3.6757488578648982,-8.953298815491015,1.1266253182646513,-5.888120729956389,7.022792493692258,2.0273362712145695,3.978144670959627,-5.575286685337846,2.1116861165412404,-0.17412880562413746,2.2341429357195874,1.3912017114582098,3.694012576618698,3.2226686111260356,1.629039135368052,0.35982354470183475,1.2109658854591472,2.5744739384955637,-4.4274819739827285,1,B,X
1.4383704551044425,1.9036388146383918,-6.491646283294372,-0.21512059830131336,-1.8767320542126418,3.3093658286318623,6.441824240917517,4.623999776668182,-3.842259211606386,3.8387862328092286,1.1177043303506273,4.546972763387393,,2.2198149736102284,0.39581777594718426,-0.39000915267565694,-0.9279466758830577,-0.8966293535122876,1.5059283430585326,-1.9144755288900117,1,B,Y
2.3211243163185333,0.07084983458964755,4.310742850389925,-2.5069835460878664,0.16236521971926954,-1.903128640262525,-1.9950635575981082,4.4766056710222,-0.02038378889275405,-2.980315153488012,-0.7468601190289833,0.2637386101616732,1.3108604145981277,-0.18898833684685212,1.854908380338789,-0.5248820765531026,4.807200301727363,3.1702379959961347,3.1859323732992095,0.8808168296807509,0,C,X
1.777721989039855,-2.5271839778245426,-0.456604022622432,-3.423311430076586,1.377777932826513,-1.0970830558004505,8.366151075451224,8.748803797077915,-2.280109416716776,4.640762828154599,2.887562415511286,3.8456143750812664,-2.0328304578330796,1.4758316962509699,-0.372298735523539,-1.7560733396894568,-3.0571567633069034,-0.07088473705017106,-0.9432564868274809,3.540997369265593,1,C,Y
0.8462058088814701,-2.286940786175216,1.9031167542008216,-5.541635134021057,0.7013565418250431,-2.561161952796835,-3.5082665922186886,2.7334972669632926,2.186439596116737,-3.288886531451766,4.811633827735909,1.4065833289839471,-1.70894870143304,0.23305154255022242,3.568123963645579,1.485634953437871,0.9372817346436073,1.7365649752674663,1.043355372553846,0.5954333483551475,0,B,Y
-0.3365644105348593,-0.3762502189167911,0.40985368813846346,-5.702964887253738,-2.3163580624106626,0.9753387546819585,5.4900631317476005,2.4700685024231848,-0.7877259460343611,3.5199284041191605,-1.5512483469229306,0.8734363288508669,-0.9443547523966458,-3.509429754900164,1.030499114958504,3.458012200012101,3.196405569256091,2.9568935791255644,0.28519467611656346,2.4005281547801953,0,A,X
0.8403014186673367,1.1605587876176318,-5.838741619458094,-9.86367858789035,2.072318997557632,5.6011275099377205,1.7048314691106017,3.604768776954865,-2.8538213644892307,0.7078117948280156,2.413839708067128,7.388435619553736,-1.8651295866453441,3.7647927712500184,1.227845292198397,2.8167868625064494,-2.0878943408733623,-1.7509085014019927,3.0675919276987935,-0.07600600770494248,1,B,Y
1.0547862364710807,-0.35791945629293087,-3.708863597968826,-7.891442276342403,0.7349353381739068,3.3162940291560394,1.3054086811120964,6.3519613236523575,0.18347785928567273,3.7173965435208625,3.7192957003133102,3.5942313623882787,,2.109681769284932,-0.9256342059135492,2.4899156914851353,-3.18703219049627,-3.168832063038935,4.9282752744543625,2.0551618161796466,1,B,X
0.923380654189319,-0.7124548683618974,0.7970190635378954,-5.119128005128586,-0.2634302299073238,-1.8076610073913775,-4.855961193588051,0.9939242024126127,-1.399985057811167,1.506583022985478,0.5254937794185446,-2.450300450962282,-1.0610448715513197,-0.13861390506495963,2.540822702521112,1.7443414325668367,1.8689278994534986,2.8765773417512897,4.747999322036078,-1.7382144928730647,0,A,X
1.079764010435163,2.6342579546761486,1.6846431333916285,-1.9115979031333332,-0.6831448481463389,-7.8465362392720115,1.7111299144898071,4.972561957406132,-2.2108421463287105,4.0878278427686086,0.8351213385098657,-0.28462009976404645,1.019508157976957,2.6129897227232464,4.925333056317292,-1.1756083105235695,0.10360970726516672,4.83765176874856,1.0346673813531255,1.734553544816066,1,C,X
-0.5870485575227222,3.811125802898145,2.644808593181341,0.29108324837539695,1.1504373882648253,-8.264084190592444,-1.6588020801309213,-3.202172136363815,-0.3537182157809291,3.0458803801477523,2.349423851001916,-3.8864527014318373,0.6541150921127141,-2.4478749274486447,4.218549656123063,-1.0757684811402424,2.516920994220616,2.053088579815639,4.4804539116908835,-0.39942890794490205,1,B,X
1.2500173488817816,0.6089608002737519,-0.7547313684509501,3.4811303587204736,-7.121019178497484,-0.84192552493349,-1.4288419390185205,6.817588664077673,0.4462720657838104,-0.06873761804017109,3.3258218626085885,-2.295401806893052,-1.485660434971424,0.3529981965592587,2.080174415424458,-1.8784722183960847,0.4357122502570234,2.0709213067129344,3.1595523612030485,0.39725530253561947,1,B,X
4.270059437483116,1.2116373948424932,6.948060116237517,-0.8662253067196496,2.064356807132873,-4.796913211460715,-3.803944998861264,3.9265079127738804,1.1628340870939908,1.7638868570628747,-1.3529364969214899,0.5552713478247481,-2.9369787313258495,-0.005240062921755717,1.0304346068095487,-1.1521531760327466,1.2895304494192468,4.017995928050823,-1.3283424368689474,-1.0516087000190222,1,C,X
-3.9446814342640195,3.176403075147886,-0.23153088751316525,-3.0538218327195774,-2.8576267078707995,1.8390022582156709,4.597546681482806,-2.254772931151699,0.4549184498762221,1.9941367501192726,-4.441120102062081,1.385905915349476,-0.08749591980242122,1.599910084701944,-1.212099032663724,4.74234935770051,1.3493249636838374,-0.7646397308967541,-0.9599631852262633,4.101230723853069,0,C,X
2.7528574907981884,2.2247684272786095,2.260712856509026,-1.3655768719359747,-2.4308670339577096,8.377308013439983,-3.978788874923838,0.6414735317501113,0.11547303660641561,-6.445559269844644,-2.0726066610748592,0.17405617970377163,-2.0956148068415867,-2.934302764675315,2.443987289058815,-0.5366157485497345,3.4354411378011274,0.8127698883601198,,-0.1222967950178937,0,A,X
-5.0748282200048624,2.7649810415512106,-1.8032239879328908,-1.9004919089849268,-1.7453041363603043,-1.2840937022154388,1.8552680772485242,-4.932888726106766,-0.5266693163605927,3.6494958956370125,-5.380940761684549,-0.6276098372076055,0.3360731231546785,2.2091692218051135,-1.3352703473001721,3.1014779153030827,-0.09695830761706392,-0.24881874781424185,-0.14071769761208852,1.0453968002553584,0,C,Y
1.5433307505088414,-4.94678531458216,5.977017881078113,0.9563744013408557,-1.8796211459245362,-6.8826655554477165,4.468376132389494,5.809899726050428,2.573570658734485,1.4336968040522304,3.8116615218909606,-3.5578209247708057,0.5699750435526709,-1.1863128559823957,2.219552668286768,1.3997784673050866,3.6296572850719695,1.6556438332449583,,3.299357139923988,0,C,Y
-1.1080297976008386,1.1493370167769803,2.4338559253991594,-2.5035518947471136,0.7076085872294049,-1.1489811269103742,3.1302340984266728,-2.7748723863558875,-2.9091751702734827,3.2387028109584817,-3.4646039583661783,-2.3986874932992786,,1.5904650798294901,1.0115224128084623,2.8091184678903165,3.4408909159879717,-0.4623087243280726,2.2238107374406697,0.9502093201749482,0,C,X
-2.917619615080008,-4.920441234772009,3.6406926228293983,-2.0913788808902067,-0.22289687804557046,-8.45917791998182,0.42836932434156133,0.7745701764978102,4.335825325274698,-2.3093866579707902,2.33594023707825,-3.6588896725892965,0.22891140990346637,-1.7165619509399823,3.650773145752985,-1.6904558932070972,1.316733276754312,0.5476527578797781,-0.4495092067875641,2.190733692214532,0,A,Y
0.12231106495992794,-0.08564697808290611,-1.9717113155931447,1.4191786972255762,-3.798191984473756,,2.260514525304619,5.278248341458708,-1.6268334176350512,0.9556555354278174,0.9140324567768898,0.6749029072134296,-2.0493100570015237,0.7210303965782656,-2.0431733704207113,-1.8822913453111385,-2.613490484245534,-0.125127000403354,0.6561671102901545,2.565618546717915,1,C,Y
-1.851790564035844,-1.2981955320062497,4.630605466233238,-6.4214430477039635,-0.8840615035347488,-5.993793705304777,1.3105052219390119,6.42712997687204,4.730115066111094,-1.2963529153337254,-0.3501181205338383,0.780900935743928,-5.1000831058195155,0.7242563008053509,3.63830946141393,-3.8212405993555105,0.2832091540214141,-0.846641361904769,0.6615628616926721,3.380647710269017,0,C,Y
-0.9638810011497951,-1.2524734982427939,-5.541806299491642,-10.003661053098005,-2.963718341604025,-4.021831208975316,8.179222661434714,13.105077211231775,-2.6051602268491085,4.33473293947526,6.675630374048231,5.306745684164635,-3.352387810410234,2.876701133544629,5.297379164674513,-2.391275114517686,-2.9964487173045207,1.772561843702444,4.628161930538329,3.9706790988938114,1,A,Y
-1.0451115919122635,-3.0378554859717704,3.115743965155882,-2.8397210744063472,4.1027592276233165,-10.894071265509512,-2.7349907708535506,0.8818383777285588,2.0742437285552437,0.9004996461326004,1.4806692081382211,-1.7575670662135612,2.424838940779357,0.8483182098489044,0.6944092333435785,-0.9422802267102333,1.7851238796470135,1.3197638654099002,3.9567358444302476,-0.7762132298500726,0,C,Y
-0.7616462166276243,2.70011450715775,-1.5922302250419644,1.3994235243411006,-1.8050308174665992,-1.514888778835019,-0.8864073620042797,-0.1608263285254874,-2.5808010531264367,-0.09125190883203516,-0.012400538955987805,-1.454499456523949,2.3183308894754773,0.7431874909916432,2.483390162771723,-1.7526587366815258,-0.7595758102867678,2.8178221989171153,0.9716025175081116,0.8513190443818113,1,C,Y
0.7806616649909794,1.8107343502222746,-0.008188609032003746,0.028066139606507938,-3.468052497749007,1.3711682620353403,-3.631627127259842,1.7408966025319688,-0.5701779470027571,1.0128332602324055,-3.4119102981299587,-2.8877623102682497,-0.3539621823961855,1.083131053579664,1.3065944625549561,-0.3863499156019363,0.028929973742995108,1.4944952459450973,1.6066791976955475,-0.9376730795002501,1,A,X
2.466650758096093,2.581560341959113,2.0789248467569683,0.7296523595202856,-1.315779598141658,0.11349554924841329,-2.7442201675751674,1.6710036186190613,0.4068545122340441,0.9128919953940684,-0.3865351389248002,-0.36335628563632816,-2.128409532035119,0.11634797708454792,0.990402221769634,0.17373060099499993,1.5072089320161655,0.9348146803380744,,-1.4933535894384922,1,B,Y
-1.612594624414522,-3.025976874874579,-2.245563893326883,-10.66235207551448,-0.61959185668953,-1.6688921514891681,3.2288817573219757,10.189061389561902,-0.5561152194428893,1.560398836446744,-0.714993105096861,4.799150823804684,-4.0253104276962315,4.031252445269883,2.0888916238323776,-3.1021294885982313,-5.228232771552596,1.6091427684225867,-0.9088984992469373,3.5807162743612997,1,A,Y
-1.5885612398311242,-2.34298159524059,-1.6622000717856125,-5.743722697210444,4.449297154607745,-5.526815806534565,-4.293970267581379,-0.8592050463536681,2.4730084043426044,2.668765890858636,0.06716086098191987,1.49119817670043,2.0834666411944656,-0.8134131315731356,-1.8735484840467098,1.1123333091169405,-3.2060011307359604,2.186827362647727,0.11106919026246986,-1.223975428123944,0,C,Y
-0.4948427868389599,-1.0253256380889557,3.44965618977843,7.3809593237768665,-2.743362840532856,-1.905858461176238,4.776600344183727,-2.773394145485805,0.36980934067360527,3.1252686781385037,1.5542636023731116,-4.703552442078756,-0.30871056910001193,3.11574897088407,-1.4754058145355309,4.744434811371218,2.7366740912823198,-3.7224007896693205,-0.7342587736886441,1.2685130156948277,0,C,Y
1.0537847264912918,0.7615950158344007,2.0981418074773095,-2.5889671575514313,-3.3922401908140496,-1.6573744829708548,10.335380571646368,8.250097377130233,1.4922587140212646,3.901377487156717,-1.6665362249358413,4.122365899372072,-0.9872330423752188,-0.8008472245677648,0.21127817494965695,2.0537665369309783,4.69769468684689,1.3570053397443809,-0.4752196704512426,3.306703846673006,0,C,X
-1.705597672053773,-1.5756208866678612,-2.0154688487030437,-4.324772512647059,-0.16622791262537262,-2.747764651628,-7.885082192141169,-1.189528168169061,1.4455599448035044,2.197568881967364,0.6960783325681139,-2.0481683794805203,-0.9404933803167088,-2.461674832624448,-1.3429821612720505,1.0427411137141507,-1.490780068614109,2.827940424767411,4.078688715406452,-2.5477300643533516,0,A,X
-3.395235050544131,2.312141349033217,-2.5463646436550116,1.2069144365655204,-2.9491636020378147,-3.804751863130153,-2.493140111536008,-0.34850019958678585,0.253231304874344,-3.013850813593221,3.369146858043507,-1.1492429735674774,1.1849209262041365,0.15887268098361784,3.0934819719210322,-3.4004647272726305,-1.4892333496006076,1.621413294663638,,1.7176757266666693,1,C,X
-0.8665317117287041,-1.9020773204463404,0.583391015343983,-5.2425527900835736,1.6930013378781505,-3.881706826953622,-3.4072469629949986,3.9340621448207678,1.2885038610873725,-0.45114629959054,0.6117707003123185,1.8855693305134484,-1.7677620768894529,1.1035845353215201,0.04618284666916894,-2.4735714456624347,-3.108334983576491,2.1345817094350523,0.3302996666067164,1.0667668200032765,1,C,X
1.9896127009201425,-5.744870228625814,-2.0643220705130947,3.0740861993366053,-2.712926057429142,-4.330780003760325,2.0013117946851544,3.2911827060024113,1.2002378194556809,4.2651742948268865,3.2954588619829224,-3.3338323878020173,4.930598874882481,-3.607421895751817,-0.9796997209297795,3.785359789307968,3.8979966941147204,3.148820336025781,2.181847079920119,-3.389452782421497,0,A,Y
0.5959184914964162,-1.2261265479461447,-2.055397862100193,-8.004796755306641,-2.0284395986232933,-1.0128690258790751,3.53124563797346,9.524398843701631,-1.2198910753273353,2.3899133181810317,4.984896208499456,2.123345169194717,-2.3534968803681795,2.1532164745426154,4.111989133478759,-0.1765451184630814,-2.0008130950962837,0.6911049295167262,3.7762700996201097,3.7831327647722808,1,B,X
-1.5376816668447635,-3.4313129115201537,3.5131061692767007,2.0361401504962005,-0.43187804301455524,-6.4394230048131815,7.542190024431635,2.9233822202422486,2.9352666102982563,3.6289392123510917,-1.811869451565003,-2.864275918641617,,2.4105739745479844,-0.48683432664755966,-0.6247337186702333,1.3588938199380711,-3.9606406824499976,,2.0324920688682795,0,B,X
-3.802161926891049,-0.2644307720724356,5.034703174782001,-1.5131774669756897,-2.5701150946655043,-6.395625869814048,3.123605363521312,1.6620165723956126,3.5171029204043105,2.594173416577712,-2.362167883605715,-3.3358055385394114,-0.8163765722427683,-1.4871543149448627,-0.7574408106736754,0.009904226287761664,2.211755262660522,0.2751803987979917,1.6064541184332752,5.314428057120722,0,C,X
0.07837160227952666,-0.291527790470138,-1.0254007174812731,-1.9920616029769267,1.7941572609787748,-4.265869522804203,-7.264162277510465,0.7126835555835498,1.8629835302268258,-0.4205201217334096,-0.6451386606277165,0.1993071745102275,2.934799115588211,0.16784376217735497,-1.3721027297559516,-0.3123567338229718,0.8321678834869733,2.165648735824428,4.5659794437016,-3.4137663964328055,0,A,X
0.05294141994470869,-1.7125437613617323,4.708627726238295,-5.6645738776370145,-3.7698273684135444,3.6790704159251537,3.861350497349332,9.897299612337259,4.814631850380394,-2.1719420292977536,-5.881729146556327,0.5809298098977957,-6.397985670245589,-5.514967669117949,0.8335909990513546,-7.026758034467681,0.019041830872496446,-0.7273809977793118,-1.9269740222501874,4.928096246110764,0,C,Y
